1317,200/1710/9,1,2017-10-24 14:46:08.000,2017-10-24,NULL,NULL,NULL,NULL,NULL,NULL,200,9,1710
1318,125/1710/5,1,2017-10-24 14:46:16.000,2017-10-24,NULL,NULL,NULL,NULL,NULL,NULL,125,5,1710
1319,220/1710/5,1,2017-10-24 14:46:16.000,2017-10-24,NULL,NULL,NULL,NULL,NULL,NULL,220,5,1710
1320,200/1710/10,1,2017-10-24 14:51:40.000,2017-10-24,NULL,NULL,NULL,NULL,NULL,NULL,200,10,1710
1321,125/1710/6,1,2017-10-24 14:56:24.000,2017-10-24,NULL,NULL,NULL,NULL,NULL,NULL,125,6,1710
1322,220/1710/6,1,2017-10-24 14:56:24.000,2017-10-24,NULL,NULL,NULL,NULL,NULL,NULL,220,6,1710
1323,423/1710/382,1,2017-10-24 15:45:26.193,2017-10-24,NULL,NULL,NULL,NULL,NULL,NULL,423,382,1710
1324,423/1710/383,1,2017-10-24 16:14:06.160,2017-10-24,NULL,NULL,NULL,NULL,NULL,NULL,423,383,1710
1325,423/1710/384,1,2017-10-25 08:40:00.057,2017-10-25,NULL,NULL,NULL,NULL,NULL,NULL,423,384,1710
1326,423/1710/385,1,2017-10-25 08:52:19.553,2017-10-25,NULL,NULL,NULL,NULL,NULL,NULL,423,385,1710
1327,423/1710/386,1,2017-10-25 08:53:27.733,2017-10-25,NULL,NULL,NULL,NULL,NULL,NULL,423,386,1710
1328,423/1710/387,1,2017-10-25 08:53:28.207,2017-10-25,NULL,NULL,NULL,NULL,NULL,NULL,423,387,1710
1329,423/1710/388,1,2017-10-25 08:54:00.010,2017-10-25,NULL,NULL,NULL,NULL,NULL,NULL,423,388,1710
1330,423/1710/389,1,2017-10-25 08:54:08.937,2017-10-25,NULL,NULL,NULL,NULL,NULL,NULL,423,389,1710
1331,423/1710/390,1,2017-10-25 08:54:23.193,2017-10-25,NULL,NULL,NULL,NULL,NULL,NULL,423,390,1710
1332,423/1710/391,1,2017-10-25 09:48:21.593,2017-10-25,NULL,NULL,NULL,NULL,NULL,NULL,423,391,1710
1333,423/1710/392,1,2017-10-25 10:37:48.850,2017-10-25,NULL,NULL,NULL,NULL,NULL,NULL,423,392,1710
1334,423/1710/393,1,2017-10-25 11:13:03.150,2017-10-25,NULL,NULL,NULL,NULL,NULL,NULL,423,393,1710
1335,423/1710/394,1,2017-10-25 11:13:20.987,2017-10-25,NULL,NULL,NULL,NULL,NULL,NULL,423,394,1710
1336,423/1710/395,1,2017-10-25 11:13:24.803,2017-10-25,NULL,NULL,NULL,NULL,NULL,NULL,423,395,1710
1337,423/1710/396,1,2017-10-25 11:13:28.803,2017-10-25,NULL,NULL,NULL,NULL,NULL,NULL,423,396,1710
1338,423/1710/397,1,2017-10-25 11:13:31.600,2017-10-25,NULL,NULL,NULL,NULL,NULL,NULL,423,397,1710
1339,423/1710/398,1,2017-10-25 11:13:41.623,2017-10-25,NULL,NULL,NULL,NULL,NULL,NULL,423,398,1710
1340,423/1710/399,1,2017-10-25 11:15:12.010,2017-10-25,NULL,NULL,NULL,NULL,NULL,NULL,423,399,1710
1341,423/1710/400,1,2017-10-25 11:26:39.567,2017-10-25,NULL,NULL,NULL,NULL,NULL,NULL,423,400,1710
1342,423/1710/401,1,2017-10-25 11:27:12.637,2017-10-25,NULL,NULL,NULL,NULL,NULL,NULL,423,401,1710
1343,423/1710/402,1,2017-10-25 11:27:15.690,2017-10-25,NULL,NULL,NULL,NULL,NULL,NULL,423,402,1710
1344,423/1710/403,1,2017-10-25 11:27:34.873,2017-10-25,NULL,NULL,NULL,NULL,NULL,NULL,423,403,1710
1345,423/1710/404,1,2017-10-25 11:27:44.393,2017-10-25,NULL,NULL,NULL,NULL,NULL,NULL,423,404,1710
1346,423/1710/405,1,2017-10-25 11:28:38.333,2017-10-25,NULL,NULL,NULL,NULL,NULL,NULL,423,405,1710
1347,423/1710/406,1,2017-10-25 11:28:40.607,2017-10-25,NULL,NULL,NULL,NULL,NULL,NULL,423,406,1710
1348,423/1710/407,1,2017-10-25 11:28:41.030,2017-10-25,NULL,NULL,NULL,NULL,NULL,NULL,423,407,1710
1349,423/1710/408,1,2017-10-25 11:29:17.047,2017-10-25,NULL,NULL,NULL,NULL,NULL,NULL,423,408,1710
1350,423/1710/409,1,2017-10-25 11:29:19.710,2017-10-25,NULL,NULL,NULL,NULL,NULL,NULL,423,409,1710
1351,423/1710/410,1,2017-10-25 11:29:20.047,2017-10-25,NULL,NULL,NULL,NULL,NULL,NULL,423,410,1710
1352,423/1710/411,1,2017-10-25 11:29:28.120,2017-10-25,NULL,NULL,NULL,NULL,NULL,NULL,423,411,1710
1353,423/1710/412,1,2017-10-25 11:29:30.873,2017-10-25,NULL,NULL,NULL,NULL,NULL,NULL,423,412,1710
1354,423/1710/413,1,2017-10-25 11:29:31.230,2017-10-25,NULL,NULL,NULL,NULL,NULL,NULL,423,413,1710
1355,423/1710/414,1,2017-10-25 11:29:36.620,2017-10-25,NULL,NULL,NULL,NULL,NULL,NULL,423,414,1710
1356,423/1710/415,1,2017-10-25 11:29:44.630,2017-10-25,NULL,NULL,NULL,NULL,NULL,NULL,423,415,1710
1357,423/1710/416,1,2017-10-25 11:30:47.640,2017-10-25,NULL,NULL,NULL,NULL,NULL,NULL,423,416,1710
1358,423/1710/417,1,2017-10-25 11:31:19.427,2017-10-25,NULL,NULL,NULL,NULL,NULL,NULL,423,417,1710
1359,423/1710/418,1,2017-10-25 12:56:55.463,2017-10-25,NULL,NULL,NULL,NULL,NULL,NULL,423,418,1710
1360,423/1710/419,1,2017-10-25 12:57:58.200,2017-10-25,NULL,NULL,NULL,NULL,NULL,NULL,423,419,1710
1361,423/1710/420,1,2017-10-25 12:57:58.660,2017-10-25,NULL,NULL,NULL,NULL,NULL,NULL,423,420,1710
1362,423/1710/421,1,2017-10-25 13:35:29.033,2017-10-25,NULL,NULL,NULL,NULL,NULL,NULL,423,421,1710
1363,423/1710/422,1,2017-10-25 13:35:45.027,2017-10-25,NULL,NULL,NULL,NULL,NULL,NULL,423,422,1710
1364,423/1710/423,1,2017-10-25 13:35:45.333,2017-10-25,NULL,NULL,NULL,NULL,NULL,NULL,423,423,1710
1365,423/1710/424,1,2017-10-25 15:41:15.383,2017-10-25,NULL,NULL,NULL,NULL,NULL,NULL,423,424,1710
1366,423/1710/425,1,2017-10-25 16:22:00.700,2017-10-25,NULL,NULL,NULL,NULL,NULL,NULL,423,425,1710
1367,423/1710/426,1,2017-10-25 16:23:10.663,2017-10-25,NULL,NULL,NULL,NULL,NULL,NULL,423,426,1710
1368,423/1710/427,1,2017-10-26 08:24:58.410,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,427,1710
1369,423/1710/428,1,2017-10-26 09:01:13.767,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,428,1710
1370,423/1710/429,1,2017-10-26 09:01:18.970,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,429,1710
1371,423/1710/430,1,2017-10-26 09:01:37.100,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,430,1710
1372,423/1710/431,1,2017-10-26 09:01:39.927,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,431,1710
1373,423/1710/432,1,2017-10-26 09:13:54.257,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,432,1710
1374,423/1710/433,1,2017-10-26 09:13:57.287,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,433,1710
1375,423/1710/434,1,2017-10-26 09:14:29.777,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,434,1710
1376,423/1710/435,1,2017-10-26 09:14:32.660,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,435,1710
1377,423/1710/436,1,2017-10-26 09:14:33.353,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,436,1710
1378,423/1710/437,1,2017-10-26 09:15:17.403,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,437,1710
1379,423/1710/438,1,2017-10-26 09:15:21.560,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,438,1710
1380,423/1710/439,1,2017-10-26 09:15:22.000,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,439,1710
1381,423/1710/440,1,2017-10-26 09:15:49.457,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,440,1710
1382,423/1710/441,1,2017-10-26 09:15:51.960,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,441,1710
1383,423/1710/442,1,2017-10-26 09:15:52.380,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,442,1710
1384,423/1710/443,1,2017-10-26 09:16:18.307,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,443,1710
1385,423/1710/444,1,2017-10-26 09:16:21.120,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,444,1710
1386,423/1710/445,1,2017-10-26 09:16:21.543,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,445,1710
1387,423/1710/446,1,2017-10-26 09:18:20.147,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,446,1710
1388,423/1710/447,1,2017-10-26 09:18:22.420,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,447,1710
1389,423/1710/448,1,2017-10-26 09:18:22.830,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,448,1710
1390,423/1710/449,1,2017-10-26 09:18:42.203,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,449,1710
1391,423/1710/450,1,2017-10-26 09:18:45.277,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,450,1710
1392,423/1710/451,1,2017-10-26 09:18:45.730,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,451,1710
1393,423/1710/452,1,2017-10-26 09:22:47.873,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,452,1710
1394,423/1710/453,1,2017-10-26 09:22:50.537,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,453,1710
1395,423/1710/454,1,2017-10-26 09:22:51.080,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,454,1710
1396,423/1710/455,1,2017-10-26 09:27:04.500,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,455,1710
1397,423/1710/456,1,2017-10-26 09:27:12.997,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,456,1710
1398,423/1710/457,1,2017-10-26 09:27:13.397,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,457,1710
1399,423/1710/458,1,2017-10-26 09:28:08.700,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,458,1710
1400,423/1710/459,1,2017-10-26 09:28:11.160,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,459,1710
1401,423/1710/460,1,2017-10-26 09:28:11.590,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,460,1710
1402,423/1710/461,1,2017-10-26 09:33:05.257,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,461,1710
1403,423/1710/462,1,2017-10-26 09:33:08.107,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,462,1710
1404,423/1710/463,1,2017-10-26 09:33:08.490,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,463,1710
1405,423/1710/464,1,2017-10-26 09:35:26.007,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,464,1710
1406,423/1710/465,1,2017-10-26 09:35:28.620,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,465,1710
1407,423/1710/466,1,2017-10-26 09:35:29.127,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,466,1710
1408,423/1710/467,1,2017-10-26 09:35:53.443,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,467,1710
1409,423/1710/468,1,2017-10-26 09:35:56.093,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,468,1710
1410,423/1710/469,1,2017-10-26 09:35:56.490,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,469,1710
1411,423/1710/470,1,2017-10-26 09:39:48.963,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,470,1710
1412,423/1710/471,1,2017-10-26 09:39:51.730,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,471,1710
1413,423/1710/472,1,2017-10-26 09:39:52.230,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,472,1710
1414,423/1710/473,1,2017-10-26 09:40:25.640,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,473,1710
1415,423/1710/474,1,2017-10-26 09:40:28.187,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,474,1710
1416,423/1710/475,1,2017-10-26 09:40:28.570,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,475,1710
1417,423/1710/476,1,2017-10-26 09:42:58.830,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,476,1710
1418,423/1710/477,1,2017-10-26 09:43:01.723,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,477,1710
1419,423/1710/478,1,2017-10-26 09:43:02.127,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,478,1710
1420,423/1710/479,1,2017-10-26 09:44:00.873,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,479,1710
1421,423/1710/480,1,2017-10-26 09:44:03.380,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,480,1710
1422,423/1710/481,1,2017-10-26 09:44:03.803,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,481,1710
1423,423/1710/482,1,2017-10-26 09:45:21.920,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,482,1710
1424,423/1710/483,1,2017-10-26 09:45:24.193,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,483,1710
1425,423/1710/484,1,2017-10-26 09:45:24.577,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,484,1710
1426,423/1710/485,1,2017-10-26 09:47:37.020,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,485,1710
1427,423/1710/486,1,2017-10-26 09:47:39.657,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,486,1710
1428,423/1710/487,1,2017-10-26 09:47:40.080,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,487,1710
1429,423/1710/488,1,2017-10-26 09:54:40.437,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,488,1710
1430,423/1710/489,1,2017-10-26 09:54:43.163,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,489,1710
1431,423/1710/490,1,2017-10-26 09:55:33.720,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,490,1710
1432,423/1710/491,1,2017-10-26 09:55:37.680,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,491,1710
1433,423/1710/492,1,2017-10-26 09:58:29.900,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,492,1710
1434,423/1710/493,1,2017-10-26 09:58:32.587,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,493,1710
1435,423/1710/494,1,2017-10-26 10:05:29.517,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,494,1710
1436,423/1710/495,1,2017-10-26 10:05:32.167,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,495,1710
1437,423/1710/496,1,2017-10-26 10:06:26.423,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,496,1710
1438,423/1710/497,1,2017-10-26 10:06:28.487,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,497,1710
1439,423/1710/498,1,2017-10-26 10:10:43.057,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,498,1710
1440,423/1710/499,1,2017-10-26 10:10:45.640,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,499,1710
1441,423/1710/500,1,2017-10-26 10:11:19.047,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,500,1710
1442,423/1710/501,1,2017-10-26 10:11:21.457,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,501,1710
1443,423/1710/502,1,2017-10-26 10:14:32.430,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,502,1710
1444,423/1710/503,1,2017-10-26 10:14:35.357,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,503,1710
1445,423/1710/504,1,2017-10-26 10:16:06.453,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,504,1710
1446,423/1710/505,1,2017-10-26 10:16:09.073,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,505,1710
1447,423/1710/506,1,2017-10-26 10:19:39.760,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,506,1710
1448,423/1710/507,1,2017-10-26 10:19:42.720,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,507,1710
1449,423/1710/508,1,2017-10-26 10:24:03.750,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,508,1710
1450,423/1710/509,1,2017-10-26 10:24:05.973,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,509,1710
1451,423/1710/510,1,2017-10-26 10:31:00.800,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,510,1710
1452,423/1710/511,1,2017-10-26 10:31:03.380,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,511,1710
1453,423/1710/512,1,2017-10-26 10:33:08.733,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,512,1710
1454,423/1710/513,1,2017-10-26 10:33:11.173,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,513,1710
1455,423/1710/514,1,2017-10-26 10:33:24.293,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,514,1710
1456,423/1710/515,1,2017-10-26 10:33:26.840,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,515,1710
1457,423/1710/516,1,2017-10-26 10:34:42.050,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,516,1710
1458,423/1710/517,1,2017-10-26 10:34:44.447,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,517,1710
1459,423/1710/518,1,2017-10-26 10:35:06.213,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,518,1710
1460,423/1710/519,1,2017-10-26 10:35:08.700,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,519,1710
1461,423/1710/520,1,2017-10-26 10:37:12.503,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,520,1710
1462,423/1710/521,1,2017-10-26 10:37:15.077,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,521,1710
1463,423/1710/522,1,2017-10-26 10:40:03.023,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,522,1710
1464,423/1710/523,1,2017-10-26 10:40:05.730,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,523,1710
1465,423/1710/524,1,2017-10-26 10:40:07.527,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,524,1710
1466,423/1710/525,1,2017-10-26 10:40:13.323,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,525,1710
1467,423/1710/526,1,2017-10-26 10:41:39.283,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,526,1710
1468,423/1710/527,1,2017-10-26 10:41:41.460,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,527,1710
1469,423/1710/528,1,2017-10-26 10:41:47.877,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,528,1710
1470,423/1710/529,1,2017-10-26 10:41:50.407,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,529,1710
1471,423/1710/530,1,2017-10-26 10:42:09.013,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,530,1710
1472,423/1710/531,1,2017-10-26 10:42:11.457,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,531,1710
1473,423/1710/532,1,2017-10-26 10:42:22.067,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,532,1710
1474,423/1710/533,1,2017-10-26 10:42:26.150,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,533,1710
1475,423/1710/534,1,2017-10-26 10:42:28.847,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,534,1710
1476,423/1710/535,1,2017-10-26 10:42:30.923,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,535,1710
1477,423/1710/536,1,2017-10-26 10:46:14.190,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,536,1710
1478,423/1710/537,1,2017-10-26 10:46:16.427,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,537,1710
1479,423/1710/538,1,2017-10-26 10:52:12.830,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,538,1710
1480,423/1710/539,1,2017-10-26 10:52:26.973,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,539,1710
1481,423/1710/540,1,2017-10-26 10:54:09.253,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,540,1710
1482,423/1710/541,1,2017-10-26 10:55:16.400,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,541,1710
1483,423/1710/542,1,2017-10-26 10:56:42.890,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,542,1710
1484,423/1710/543,1,2017-10-26 10:58:08.973,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,543,1710
1485,423/1710/544,1,2017-10-26 10:58:56.507,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,544,1710
1486,423/1710/545,1,2017-10-26 11:00:37.630,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,545,1710
1487,423/1710/546,1,2017-10-26 11:02:35.873,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,546,1710
1488,423/1710/547,1,2017-10-26 11:02:44.443,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,547,1710
1489,423/1710/548,1,2017-10-26 11:05:01.107,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,548,1710
1490,423/1710/549,1,2017-10-26 11:05:03.513,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,549,1710
1491,423/1710/550,1,2017-10-26 11:05:38.590,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,550,1710
1492,423/1710/551,1,2017-10-26 11:06:06.153,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,551,1710
1493,423/1710/552,1,2017-10-26 11:06:49.240,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,552,1710
1494,423/1710/553,1,2017-10-26 11:12:01.353,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,553,1710
1495,423/1710/554,1,2017-10-26 11:12:21.727,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,554,1710
1496,423/1710/555,1,2017-10-26 11:12:24.607,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,555,1710
1497,423/1710/556,1,2017-10-26 11:14:38.117,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,556,1710
1498,423/1710/557,1,2017-10-26 11:21:44.813,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,557,1710
1499,423/1710/558,1,2017-10-26 11:21:46.523,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,558,1710
1500,423/1710/559,1,2017-10-26 11:24:00.897,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,559,1710
1501,423/1710/560,1,2017-10-26 11:24:02.147,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,560,1710
1502,423/1710/561,1,2017-10-26 11:24:20.470,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,561,1710
1503,423/1710/562,1,2017-10-26 11:24:22.433,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,562,1710
1504,423/1710/563,1,2017-10-26 11:25:02.907,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,563,1710
1505,423/1710/564,1,2017-10-26 11:25:04.807,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,564,1710
1506,423/1710/565,1,2017-10-26 11:26:05.047,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,565,1710
1507,423/1710/566,1,2017-10-26 11:26:06.927,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,566,1710
1508,423/1710/567,1,2017-10-26 11:27:17.980,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,567,1710
1509,423/1710/568,1,2017-10-26 11:27:20.320,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,568,1710
1510,423/1710/569,1,2017-10-26 11:29:44.210,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,569,1710
1511,423/1710/570,1,2017-10-26 11:29:46.583,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,570,1710
1512,423/1710/571,1,2017-10-26 11:32:59.353,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,571,1710
1513,423/1710/572,1,2017-10-26 11:33:01.750,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,572,1710
1514,423/1710/573,1,2017-10-26 11:33:51.840,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,573,1710
1515,423/1710/574,1,2017-10-26 11:34:30.403,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,574,1710
1516,423/1710/575,1,2017-10-26 11:34:47.830,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,575,1710
1517,423/1710/576,1,2017-10-26 11:39:39.663,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,576,1710
1518,423/1710/577,1,2017-10-26 11:40:30.130,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,577,1710
1519,423/1710/578,1,2017-10-26 11:40:36.330,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,578,1710
1520,423/1710/579,1,2017-10-26 11:40:41.717,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,579,1710
1521,423/1710/580,1,2017-10-26 11:40:43.960,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,580,1710
1522,423/1710/581,1,2017-10-26 11:41:04.687,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,581,1710
1523,423/1710/582,1,2017-10-26 11:41:06.943,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,582,1710
1524,423/1710/583,1,2017-10-26 11:43:16.397,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,583,1710
1525,423/1710/584,1,2017-10-26 11:43:18.727,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,584,1710
1526,423/1710/585,1,2017-10-26 11:45:02.117,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,585,1710
1527,423/1710/586,1,2017-10-26 11:45:04.400,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,586,1710
1528,423/1710/587,1,2017-10-26 11:48:55.463,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,587,1710
1529,423/1710/588,1,2017-10-26 11:49:28.477,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,588,1710
1530,423/1710/589,1,2017-10-26 11:52:58.950,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,589,1710
1531,423/1710/590,1,2017-10-26 11:53:09.057,2017-10-26,NULL,NULL,NULL,NULL,NULL,NULL,423,590,1710
