4554,423,1711,94,133,2017-11-04,10,1R13,2017-11-17,23:05:00,ZN21,2000066972,90,173775,120,1,NULL,NULL,NULL,0,1,1,549
4555,423,1711,94,134,2017-11-04,10,1R13,2017-11-17,23:05:00,ZN21,2000066972,100,173776,70,1,NULL,NULL,NULL,0,1,1,549
4556,423,1711,94,135,2017-11-04,10,3R23,2017-11-17,23:05:00,ZN21,2000066992,10,173777,120,1,NULL,NULL,NULL,0,1,1,549
4557,423,1711,94,136,2017-11-04,10,3R32,2017-11-17,23:05:00,ZN21,2000067012,10,173892,12,1,NULL,NULL,NULL,0,1,1,549
4558,423,1711,94,137,2017-11-04,10,3R32,2017-11-17,23:05:00,ZN21,2000067012,20,173893,12,1,NULL,NULL,NULL,0,1,1,549
4559,423,1711,94,138,2017-11-04,10,3R55,2017-11-17,23:05:00,ZN21,2000067032,10,173874,15,1,NULL,NULL,NULL,0,1,1,549
4560,423,1711,94,139,2017-11-04,10,3R55,2017-11-17,23:05:00,ZN21,2000067032,20,173870,15,1,NULL,NULL,NULL,0,1,1,549
4561,423,1711,94,140,2017-11-04,10,3R55,2017-11-17,23:05:00,ZN21,2000067032,30,173871,15,1,NULL,NULL,NULL,0,1,1,549
4562,423,1711,94,141,2017-11-04,10,3R55,2017-11-18,03:35:00,ZN21,2000067033,10,8875,30,1,NULL,NULL,NULL,0,1,1,549
4563,423,1711,94,142,2017-11-04,10,3R55,2017-11-18,03:35:00,ZN21,2000067033,20,173874,30,1,NULL,NULL,NULL,0,1,1,549
4564,423,1711,94,143,2017-11-04,10,3R55,2017-11-18,03:35:00,ZN21,2000067033,30,173870,30,1,NULL,NULL,NULL,0,1,1,549
4565,423,1711,94,144,2017-11-04,10,3R55,2017-11-18,03:35:00,ZN21,2000067033,40,173871,30,1,NULL,NULL,NULL,0,1,1,549
4566,423,1711,94,145,2017-11-04,10,1R02,2017-11-18,04:35:00,ZN21,2000066893,10,173730,72,1,NULL,NULL,NULL,0,1,1,549
4567,423,1711,94,146,2017-11-04,10,1R04,2017-11-18,04:35:00,ZN21,2000066913,10,173853,700,1,NULL,NULL,NULL,0,1,1,549
4568,423,1711,94,147,2017-11-04,10,1R04,2017-11-18,04:35:00,ZN21,2000066913,20,173731,60,1,NULL,NULL,NULL,0,1,1,549
4569,423,1711,94,148,2017-11-04,10,1R04,2017-11-18,04:35:00,ZN21,2000066913,30,173848,60,1,NULL,NULL,NULL,0,1,1,549
4570,423,1711,94,149,2017-11-04,10,1R04,2017-11-18,04:35:00,ZN21,2000066913,40,173834,80,1,NULL,NULL,NULL,0,1,1,549
4571,423,1711,94,150,2017-11-04,10,1R04,2017-11-18,04:35:00,ZN21,2000066913,50,173854,72,1,NULL,NULL,NULL,0,1,1,549
4572,423,1711,94,151,2017-11-04,10,1R04,2017-11-18,04:35:00,ZN21,2000066913,60,173855,72,1,NULL,NULL,NULL,0,1,1,549
4573,423,1711,94,152,2017-11-04,10,1R04,2017-11-18,04:35:00,ZN21,2000066913,70,173849,75,1,NULL,NULL,NULL,0,1,1,549
4574,423,1711,94,153,2017-11-04,10,1R04,2017-11-18,04:35:00,ZN21,2000066913,80,173850,75,1,NULL,NULL,NULL,0,1,1,549
4575,423,1711,94,154,2017-11-04,10,1R04,2017-11-18,04:35:00,ZN21,2000066913,90,173851,60,1,NULL,NULL,NULL,0,1,1,549
4576,423,1711,94,155,2017-11-04,10,1R04,2017-11-18,04:35:00,ZN21,2000066913,100,173852,80,1,NULL,NULL,NULL,0,1,1,549
4577,423,1711,94,156,2017-11-04,10,1R04,2017-11-18,04:35:00,ZN21,2000066913,110,173856,80,1,NULL,NULL,NULL,0,1,1,549
4578,423,1711,94,157,2017-11-04,10,1R04,2017-11-18,04:35:00,ZN21,2000066913,120,173761,80,1,NULL,NULL,NULL,0,1,1,549
4579,423,1711,94,158,2017-11-04,10,1R06,2017-11-18,04:35:00,ZN21,2000066933,10,173879,80,1,NULL,NULL,NULL,0,1,1,549
4580,423,1711,94,159,2017-11-04,10,1R11,2017-11-18,04:35:00,ZN21,2000066953,10,173824,90,1,NULL,NULL,NULL,0,1,1,549
4581,423,1711,94,160,2017-11-04,10,1R11,2017-11-18,04:35:00,ZN21,2000066953,20,173825,90,1,NULL,NULL,NULL,0,1,1,549
4582,423,1711,94,161,2017-11-04,10,1R11,2017-11-18,04:35:00,ZN21,2000066953,30,173638,45,1,NULL,NULL,NULL,0,1,1,549
4583,423,1711,94,162,2017-11-04,10,1R11,2017-11-18,04:35:00,ZN21,2000066953,40,173826,60,1,NULL,NULL,NULL,0,1,1,549
4584,423,1711,94,163,2017-11-04,10,1R11,2017-11-18,04:35:00,ZN21,2000066953,50,173830,75,1,NULL,NULL,NULL,0,1,1,549
4585,423,1711,94,164,2017-11-04,10,1R11,2017-11-18,04:35:00,ZN21,2000066953,60,173835,60,1,NULL,NULL,NULL,0,1,1,549
4586,423,1711,94,165,2017-11-04,10,1R11,2017-11-18,04:35:00,ZN21,2000066953,70,173829,90,1,NULL,NULL,NULL,0,1,1,549
4587,423,1711,94,166,2017-11-04,10,1R11,2017-11-18,04:35:00,ZN21,2000066953,80,173831,72,1,NULL,NULL,NULL,0,1,1,549
4588,423,1711,94,167,2017-11-04,10,1R11,2017-11-18,04:35:00,ZN21,2000066953,90,173832,72,1,NULL,NULL,NULL,0,1,1,549
4589,423,1711,94,168,2017-11-04,10,1R11,2017-11-18,04:35:00,ZN21,2000066953,100,173838,60,1,NULL,NULL,NULL,0,1,1,549
4590,423,1711,94,169,2017-11-04,10,1R11,2017-11-18,04:35:00,ZN21,2000066953,110,173839,60,1,NULL,NULL,NULL,0,1,1,549
4591,423,1711,94,170,2017-11-04,10,1R11,2017-11-18,04:35:00,ZN21,2000066953,120,173836,150,1,NULL,NULL,NULL,0,1,1,549
4592,423,1711,94,171,2017-11-04,10,1R11,2017-11-18,04:35:00,ZN21,2000066953,130,173841,150,1,NULL,NULL,NULL,0,1,1,549
4593,423,1711,94,172,2017-11-04,10,1R11,2017-11-18,04:35:00,ZN21,2000066953,140,173722,60,1,NULL,NULL,NULL,0,1,1,549
4594,423,1711,94,173,2017-11-04,10,1R11,2017-11-18,04:35:00,ZN21,2000066953,150,173833,90,1,NULL,NULL,NULL,0,1,1,549
4595,423,1711,94,174,2017-11-04,10,1R11,2017-11-18,04:35:00,ZN21,2000066953,160,173843,60,1,NULL,NULL,NULL,0,1,1,549
4596,423,1711,94,175,2017-11-04,10,1R11,2017-11-18,04:35:00,ZN21,2000066953,170,173728,60,1,NULL,NULL,NULL,0,1,1,549
4597,423,1711,94,176,2017-11-04,10,1R11,2017-11-18,04:35:00,ZN21,2000066953,180,173827,60,1,NULL,NULL,NULL,0,1,1,549
4598,423,1711,94,177,2017-11-04,10,1R11,2017-11-18,04:35:00,ZN21,2000066953,190,173828,60,1,NULL,NULL,NULL,0,1,1,549
4599,423,1711,94,178,2017-11-04,10,1R11,2017-11-18,04:35:00,ZN21,2000066953,200,173837,90,1,NULL,NULL,NULL,0,1,1,549
4600,423,1711,94,179,2017-11-04,10,1R11,2017-11-18,04:35:00,ZN21,2000066953,210,173845,72,1,NULL,NULL,NULL,0,1,1,549
4601,423,1711,94,180,2017-11-04,10,1R13,2017-11-18,04:35:00,ZN21,2000066973,10,173860,70,1,NULL,NULL,NULL,0,1,1,549
4602,423,1711,94,181,2017-11-04,10,1R13,2017-11-18,04:35:00,ZN21,2000066973,20,173859,70,1,NULL,NULL,NULL,0,1,1,549
4603,423,1711,94,182,2017-11-04,10,1R13,2017-11-18,04:35:00,ZN21,2000066973,30,173861,60,1,NULL,NULL,NULL,0,1,1,549
4604,423,1711,94,183,2017-11-04,10,1R13,2017-11-18,04:35:00,ZN21,2000066973,40,173773,70,1,NULL,NULL,NULL,0,1,1,549
4605,423,1711,94,184,2017-11-04,10,1R13,2017-11-18,04:35:00,ZN21,2000066973,50,173860,70,1,NULL,NULL,NULL,0,1,1,549
4606,423,1711,94,185,2017-11-04,10,1R13,2017-11-18,04:35:00,ZN21,2000066973,60,173772,80,1,NULL,NULL,NULL,0,1,1,549
4607,423,1711,94,186,2017-11-04,10,1R13,2017-11-18,04:35:00,ZN21,2000066973,70,173865,60,1,NULL,NULL,NULL,0,1,1,549
4608,423,1711,94,187,2017-11-04,10,1R13,2017-11-18,04:35:00,ZN21,2000066973,80,173775,60,1,NULL,NULL,NULL,0,1,1,549
4609,423,1711,94,188,2017-11-04,10,1R13,2017-11-18,04:35:00,ZN21,2000066973,90,173776,70,1,NULL,NULL,NULL,0,1,1,549
4610,423,1711,94,189,2017-11-04,10,3R23,2017-11-18,04:35:00,ZN21,2000066993,10,173777,140,1,NULL,NULL,NULL,0,1,1,549
4611,423,1711,94,190,2017-11-04,10,3R32,2017-11-18,04:35:00,ZN21,2000067013,10,173892,12,1,NULL,NULL,NULL,0,1,1,549
4612,423,1711,94,191,2017-11-04,10,3R32,2017-11-18,04:35:00,ZN21,2000067013,20,173893,12,1,NULL,NULL,NULL,0,1,1,549
4613,423,1711,104,1,2017-11-21,10,tes,2017-11-21,08:00:00,tes,tes,9,173874,150,1,NULL,NULL,NULL,0,1,1,549
